ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,029,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,030,27,17,*,10,0,8,19,*,*,3.38
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,031,5,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,032,0,0,0,0,0,0,0,*,*,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,033,100,67,8,38,0,11,89,*,*,3.45
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,034,76,52,15,28,0,18,58,*,*,3.62
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,035,77,47,7,26,*,4,73,*,*,4.28
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,036,59,40,9,23,*,18,41,*,*,3.28
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,037,26,19,5,10,0,12,14,*,*,3.71
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,038,35,22,*,17,0,9,26,*,*,4.38
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,039,61,39,*,27,0,11,50,*,*,3.81
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,040,14,9,0,6,0,12,*,*,*,3.50
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,041,9,6,0,4,0,6,3,*,*,3
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,042,100,53,4,33,*,37,62,*,*,4.76
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,043,55,31,4,21,*,10,45,*,*,3.93
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,044,26,15,0,12,0,8,18,*,*,3.25
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,045,78,46,5,34,*,6,72,*,*,4.33
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0359,047,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,Total AGEB urbana,0363,000,691,457,72,267,4,182,509,185,185,3.74
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,001,110,74,10,51,*,39,71,*,*,3.67
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,002,77,52,8,30,0,28,49,*,*,3.85
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,003,28,21,4,9,0,0,28,*,*,2.80
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,004,5,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,005,14,11,4,5,*,5,9,*,*,3.50
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,006,6,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,007,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,009,46,32,7,22,0,17,29,*,*,4.60
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,010,66,43,6,24,0,14,52,*,*,4.40
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,011,17,13,0,7,0,4,13,*,*,3.40
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,012,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,013,27,20,3,12,0,3,24,*,*,3.86
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,014,41,30,5,17,0,18,23,*,*,4.10
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,015,9,6,0,4,0,0,9,*,*,3
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,017,52,29,4,16,0,14,38,*,*,3.71
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,018,58,36,6,20,0,14,44,*,*,3.22
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,019,10,7,0,4,0,0,10,*,*,3.33
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,020,26,17,5,8,0,7,19,*,*,2.89
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,021,48,28,*,19,*,11,37,*,*,5.33
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,022,7,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,023,19,9,*,5,0,0,19,*,*,3.80
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0363,025,25,15,3,7,0,*,23,*,*,3.57
07,Chiapas,099,La Trinitaria,0001,Total AGEB urbana,0378,000,396,267,35,153,0,116,280,105,105,3.77
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,001,1,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,002,20,15,*,8,0,3,17,*,*,2.86
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,003,5,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,004,8,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,005,8,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,006,3,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,007,10,7,*,3,0,*,9,*,*,3.33
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,009,20,11,3,5,0,7,13,*,*,4
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,011,9,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,012,25,16,*,9,0,4,21,*,*,4.17
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,013,13,6,*,3,0,5,8,*,*,4.33
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,014,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,015,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,016,7,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,017,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,018,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,020,6,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,021,72,51,6,26,0,22,50,*,*,3.79
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,022,8,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,023,5,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,024,8,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,025,5,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,026,0,0,0,0,0,0,0,*,*,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,027,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,028,29,19,*,11,0,16,13,*,*,4.14
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,029,31,24,4,10,0,7,24,*,*,2.82
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,030,15,12,0,12,0,9,6,*,*,5
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,031,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,032,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,033,2,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,034,7,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,035,23,10,*,10,0,0,23,*,*,5.75
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,036,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,037,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,038,4,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,039,38,27,3,19,0,18,20,*,*,3.80
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0378,040,14,9,*,6,0,5,9,*,*,3.50
07,Chiapas,099,La Trinitaria,0001,Total AGEB urbana,0382,000,0,0,0,0,0,0,0,*,*,0
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0382,001,0,0,0,0,0,0,0,*,*,0
07,Chiapas,099,La Trinitaria,0001,Total AGEB urbana,0397,000,11,7,*,7,0,3,7,4,4,2.75
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0397,001,4,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0397,002,7,6,*,6,0,3,3,*,*,2.33
07,Chiapas,099,La Trinitaria,0001,Total AGEB urbana,040A,000,32,13,*,8,0,*,30,5,5,6.40
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,040A,001,32,13,*,8,0,*,30,*,*,6.40
07,Chiapas,099,La Trinitaria,0001,Total AGEB urbana,0414,000,12,8,0,7,0,8,4,*,*,6
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0414,001,12,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,Total AGEB urbana,0429,000,15,6,*,5,0,9,5,2,*,7.50
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0429,001,15,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0001,Total AGEB urbana,0433,000,162,110,24,67,0,46,116,44,44,3.68
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0433,001,20,15,3,11,0,*,19,*,*,3.33
07,Chiapas,099,La Trinitaria,0001,La Trinitaria,0433,002,142,95,21,56,0,45,97,*,*,3.74
07,Chiapas,099,La Trinitaria,0073,Total de la localidad urbana,0000,000,2549,1645,212,913,11,494,2051,574,574,4.44
07,Chiapas,099,La Trinitaria,0073,Total AGEB urbana,0471,000,1586,1014,113,565,9,378,1205,358,358,4.43
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,001,47,30,4,17,0,7,40,*,*,4.27
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,002,49,33,7,18,0,0,49,*,*,3.77
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,003,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,004,50,30,3,17,*,7,43,*,*,5.56
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,005,42,28,4,18,*,5,36,*,*,3.50
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,006,46,30,4,18,0,18,28,*,*,4.18
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,007,45,27,4,14,0,5,40,*,*,5
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,008,37,29,*,15,0,11,26,*,*,4.11
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,009,42,32,4,17,0,8,34,*,*,5.25
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,010,40,28,*,16,0,19,21,*,*,5
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,011,37,25,*,12,0,6,31,*,*,3.70
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,012,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,013,35,21,5,14,0,13,22,*,*,4.38
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,014,48,30,3,18,0,4,44,*,*,4.80
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,015,43,29,*,17,*,7,36,*,*,3.91
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,016,52,31,6,17,3,14,37,*,*,4.73
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,017,19,13,3,6,*,5,14,*,*,2.71
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,018,43,25,4,16,0,5,38,*,*,3.91
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,019,56,35,*,22,0,26,30,*,*,4.67
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,020,82,46,3,29,0,6,76,*,*,5.47
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,021,33,21,*,12,0,22,11,*,*,4.13
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,022,47,33,*,18,0,8,39,*,*,4.27
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,023,64,37,*,20,0,19,45,*,*,5.33
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,024,126,81,7,44,0,24,102,*,*,4.34
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,025,42,31,5,16,0,11,31,*,*,3.23
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,026,57,39,4,20,0,9,48,*,*,4.75
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,027,34,23,*,10,0,4,29,*,*,4.86
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,028,31,22,6,9,0,5,26,*,*,5.17
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,029,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,030,12,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,031,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,032,4,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,033,16,9,0,3,0,*,14,*,*,5.33
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,034,42,22,0,9,0,5,37,*,*,4.67
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,035,32,21,*,14,0,14,18,*,*,4
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,036,82,51,5,29,0,13,69,*,*,4.82
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,037,25,17,3,12,0,9,16,*,*,5
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,038,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,039,5,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,040,34,18,*,9,0,13,21,*,*,3.78
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,041,59,38,4,22,0,36,23,*,*,4.21
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0471,042,28,18,5,10,0,12,16,*,*,4.67
07,Chiapas,099,La Trinitaria,0073,Total AGEB urbana,0486,000,963,631,99,348,*,116,846,216,216,4.46
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,001,13,9,*,4,0,0,13,*,*,4.33
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,002,15,11,3,5,0,*,14,*,*,5
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,003,4,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,004,22,15,3,11,0,0,22,*,*,4.40
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,005,37,23,3,14,0,7,30,*,*,4.11
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,006,41,30,5,19,*,8,33,*,*,5.86
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,007,15,8,0,6,0,*,13,*,*,5
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,008,0,0,0,0,0,0,0,*,*,0
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,009,23,17,0,11,0,4,19,*,*,5.75
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,010,36,21,5,12,0,12,23,*,*,4.50
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,011,52,35,6,18,0,3,49,*,*,4.33
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,012,27,20,*,9,0,*,26,*,*,4.50
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,013,23,13,*,5,0,*,22,*,*,5.75
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,014,5,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,015,24,16,*,9,0,3,21,*,*,4.80
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,016,24,15,3,8,0,5,19,*,*,4.80
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,017,57,30,5,18,0,3,54,*,*,4.75
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,018,32,24,5,15,0,11,21,*,*,4
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,019,36,26,6,14,0,6,30,*,*,4.50
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,020,11,10,*,5,0,0,11,*,*,2.75
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,021,11,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,022,12,6,0,4,0,0,12,*,*,4
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,023,25,14,3,7,0,6,19,*,*,3.57
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,024,16,10,0,6,0,0,16,*,*,4
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,025,41,25,4,11,0,*,40,*,*,4.56
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,026,33,22,*,12,0,*,32,*,*,4.71
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,027,26,17,*,10,0,*,25,*,*,4.33
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,028,4,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,029,16,8,0,4,0,0,16,*,*,5.33
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,030,40,27,3,17,0,4,36,*,*,4.44
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,031,47,31,4,14,0,9,38,*,*,4.27
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,032,33,23,6,12,0,*,32,*,*,4.13
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,033,44,30,6,14,0,6,38,*,*,4
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,034,29,18,4,9,0,*,27,*,*,4.14
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,035,56,39,10,26,0,13,43,*,*,4.67
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,036,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,037,2,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,038,14,6,0,3,0,*,13,*,*,4.67
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,039,7,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,040,10,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0073,La Esperanza,0486,041,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0114,Total de la localidad urbana,0000,000,3699,2359,281,1302,*,2197,1500,890,890,4.16
07,Chiapas,099,La Trinitaria,0114,Total AGEB urbana,0293,000,848,552,76,311,0,599,249,200,200,4.24
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,001,44,25,3,15,0,37,7,*,*,4.40
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,002,42,23,3,15,0,30,12,*,*,4.20
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,003,23,16,4,6,0,13,10,*,*,3.29
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,004,25,17,*,8,0,25,0,*,*,4.17
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,005,13,10,0,6,0,11,*,*,*,3.25
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,006,41,23,*,15,0,37,4,*,*,5.13
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,007,35,23,*,12,0,17,18,*,*,3.50
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,008,32,22,4,12,0,18,14,*,*,3.56
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,009,26,18,5,11,0,26,0,*,*,4.33
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,010,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,011,32,25,3,16,0,21,11,*,*,4
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,012,42,26,3,12,0,7,35,*,*,3.82
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,013,18,9,0,6,0,6,12,*,*,4.50
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,014,16,10,*,5,0,3,13,*,*,5.33
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,015,6,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,016,10,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,017,42,25,*,13,0,40,*,*,*,4.67
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,018,25,17,4,10,0,16,9,*,*,3.57
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,019,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,020,45,34,3,17,0,41,4,*,*,4.09
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,021,26,17,*,9,0,20,6,*,*,6.50
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,022,39,27,6,18,0,29,10,*,*,3.90
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,023,36,25,4,17,0,34,*,*,*,5.14
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,024,16,9,*,5,0,13,3,*,*,4
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,025,21,11,*,8,0,21,0,*,*,4.20
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,026,33,23,3,12,0,26,7,*,*,4.71
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,027,34,22,4,10,0,32,*,*,*,4.86
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,028,19,13,*,10,0,5,14,*,*,4.75
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,029,7,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,030,11,7,*,3,0,11,0,*,*,3.67
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,031,31,23,4,11,0,23,8,*,*,3.88
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,032,5,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,033,26,15,4,8,0,15,11,*,*,5.20
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,034,13,8,0,5,0,*,12,*,*,4.33
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,036,8,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,037,6,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,038,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0293,039,0,0,0,0,0,0,0,0,0,0
07,Chiapas,099,La Trinitaria,0114,Total AGEB urbana,0306,000,1096,677,80,381,*,644,451,265,265,4.14
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,001,43,24,5,15,0,13,30,*,*,4.30
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,002,52,34,6,13,0,36,16,*,*,4.73
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,003,34,21,4,16,0,22,12,*,*,2.62
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,004,35,21,*,12,0,12,23,*,*,4.38
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,005,7,*,*,*,*,*,*,*,*,*
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,006,30,17,*,10,0,22,8,*,*,5
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,007,28,15,*,11,0,24,4,*,*,4
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,008,47,27,0,18,0,35,12,*,*,4.70
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,009,26,15,*,9,0,0,26,*,*,5.20
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,010,33,20,*,12,0,11,22,*,*,3.30
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,011,53,36,*,19,0,8,45,*,*,4.42
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,012,49,27,0,14,0,22,27,*,*,4.45
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,013,52,34,5,16,0,19,33,*,*,4.33
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,014,39,23,*,14,0,38,*,*,*,5.57
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,015,30,22,3,12,0,23,7,*,*,5
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,016,44,26,4,14,0,24,20,*,*,4.40
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,017,19,14,*,8,0,16,3,*,*,3.80
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,018,28,20,3,12,0,8,20,*,*,3.11
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,019,24,12,0,7,0,5,18,*,*,6
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,020,19,13,*,7,0,14,5,*,*,3.80
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,021,44,26,5,13,0,33,11,*,*,4
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,022,31,19,4,8,0,27,4,*,*,3.44
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,023,24,14,*,9,0,9,15,*,*,4
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,024,27,18,6,11,0,24,3,*,*,3.86
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,025,48,28,4,16,0,45,3,*,*,4.80
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,026,29,18,0,10,0,16,13,*,*,4.14
07,Chiapas,099,La Trinitaria,0114,Lázaro Cárdenas,0306,027,0,0,0,0,0,0,0,0,0,0
