ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
08,Chihuahua,064,El Tule,0001,El Tule,0076,019,8,6,3,4,0,0,8,*,*,2.67
08,Chihuahua,064,El Tule,0001,El Tule,0076,021,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0076,023,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0076,024,12,9,3,6,*,*,11,*,*,3
08,Chihuahua,064,El Tule,0001,El Tule,0076,025,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0076,027,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0076,028,18,16,9,4,0,5,13,*,*,2.57
08,Chihuahua,064,El Tule,0001,El Tule,0076,029,25,14,3,9,*,3,22,*,*,3.57
08,Chihuahua,064,El Tule,0001,El Tule,0076,030,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0076,031,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0076,033,11,11,4,7,0,0,11,*,*,3.67
08,Chihuahua,064,El Tule,0001,El Tule,0076,034,27,16,*,12,*,12,15,*,*,3.38
08,Chihuahua,064,El Tule,0001,El Tule,0076,035,13,10,3,7,0,*,12,*,*,4.33
08,Chihuahua,064,El Tule,0001,El Tule,0076,036,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0076,037,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0076,038,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,Total AGEB urbana,0080,000,285,192,59,94,17,75,208,87,87,3.28
08,Chihuahua,064,El Tule,0001,El Tule,0080,001,17,11,*,4,0,10,7,*,*,3.40
08,Chihuahua,064,El Tule,0001,El Tule,0080,002,10,6,*,3,0,5,5,*,*,3.33
08,Chihuahua,064,El Tule,0001,El Tule,0080,003,21,15,*,8,*,3,18,*,*,4.20
08,Chihuahua,064,El Tule,0001,El Tule,0080,004,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,008,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0080,009,36,26,12,7,*,17,19,*,*,2.40
08,Chihuahua,064,El Tule,0001,El Tule,0080,010,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,011,42,22,4,11,6,9,32,*,*,4.20
08,Chihuahua,064,El Tule,0001,El Tule,0080,012,12,8,3,3,0,*,10,*,*,4
08,Chihuahua,064,El Tule,0001,El Tule,0080,013,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,015,13,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0080,017,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0080,018,9,5,*,*,0,0,9,*,*,3
08,Chihuahua,064,El Tule,0001,El Tule,0080,022,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,025,38,27,6,17,*,7,30,*,*,3.17
08,Chihuahua,064,El Tule,0001,El Tule,0080,031,34,29,17,15,0,4,30,*,*,2.62
08,Chihuahua,064,El Tule,0001,El Tule,0080,032,23,17,3,10,4,12,11,*,*,3.83
08,Chihuahua,064,El Tule,0001,El Tule,0080,033,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0080,034,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,035,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,037,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0080,039,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,040,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,044,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0080,045,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0080,046,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0080,047,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,048,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0080,049,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,Total AGEB urbana,0146,000,248,170,46,62,14,37,209,76,76,3.26
08,Chihuahua,064,El Tule,0001,El Tule,0146,001,16,10,*,4,0,*,15,*,*,3.20
08,Chihuahua,064,El Tule,0001,El Tule,0146,002,10,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,003,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,004,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,005,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,006,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,007,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,008,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,009,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,010,14,9,0,3,*,*,13,*,*,3.50
08,Chihuahua,064,El Tule,0001,El Tule,0146,011,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,012,11,5,0,3,*,0,11,*,*,3.67
08,Chihuahua,064,El Tule,0001,El Tule,0146,013,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,014,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,015,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,016,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,017,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,018,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,019,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,020,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,021,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,022,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,023,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,024,8,8,6,*,0,4,4,*,*,2.67
08,Chihuahua,064,El Tule,0001,El Tule,0146,025,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,026,7,5,*,*,0,*,6,*,*,2.33
08,Chihuahua,064,El Tule,0001,El Tule,0146,028,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,029,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,030,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,031,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,032,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,033,23,15,3,5,*,5,18,*,*,3.29
08,Chihuahua,064,El Tule,0001,El Tule,0146,034,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,035,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,036,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,037,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,039,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,040,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,041,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,042,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,043,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,044,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,045,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,046,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,047,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,048,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,049,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,050,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,051,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,052,13,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,053,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,054,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,055,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,056,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0146,057,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0146,058,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,Total AGEB urbana,0150,000,71,45,12,18,0,21,50,19,19,3.74
08,Chihuahua,064,El Tule,0001,El Tule,0150,001,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,002,15,12,3,5,0,10,5,*,*,5
08,Chihuahua,064,El Tule,0001,El Tule,0150,003,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0150,004,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0150,005,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0150,006,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0150,007,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,009,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,010,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,011,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,012,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,El Tule,0150,013,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,014,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,015,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,016,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,017,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,018,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,019,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,064,El Tule,0001,El Tule,0150,020,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,064,El Tule,0001,El Tule,0150,021,12,7,*,4,0,3,9,*,*,4
08,Chihuahua,064,El Tule,0001,El Tule,0150,022,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,064,El Tule,0001,Total AGEB urbana,0165,000,1,*,0,*,0,*,0,*,*,1
08,Chihuahua,064,El Tule,0001,El Tule,0165,001,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0000,Total del municipio,0000,000,20386,11424,1782,7064,239,7570,12706,4824,4804,4.14
08,Chihuahua,065,Urique,0001,Total de la localidad urbana,0000,000,1102,657,114,402,33,110,987,273,270,3.95
08,Chihuahua,065,Urique,0001,Total AGEB urbana,029A,000,1096,654,114,399,33,109,982,271,268,3.96
08,Chihuahua,065,Urique,0001,Urique,029A,002,104,48,14,25,0,21,80,*,*,3.33
08,Chihuahua,065,Urique,0001,Urique,029A,003,8,6,*,5,0,0,8,*,*,2.67
08,Chihuahua,065,Urique,0001,Urique,029A,006,20,12,*,8,0,10,10,*,*,4
08,Chihuahua,065,Urique,0001,Urique,029A,007,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,008,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,065,Urique,0001,Urique,029A,009,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,065,Urique,0001,Urique,029A,010,33,22,7,13,0,5,28,*,*,4.13
08,Chihuahua,065,Urique,0001,Urique,029A,011,24,17,6,8,0,*,22,*,*,4.80
08,Chihuahua,065,Urique,0001,Urique,029A,012,9,7,3,6,3,0,9,*,*,2.25
08,Chihuahua,065,Urique,0001,Urique,029A,015,42,25,*,15,0,0,42,*,*,4.20
08,Chihuahua,065,Urique,0001,Urique,029A,020,30,19,*,14,0,0,30,*,*,3.75
08,Chihuahua,065,Urique,0001,Urique,029A,021,90,57,8,32,11,10,80,*,*,3.91
08,Chihuahua,065,Urique,0001,Urique,029A,025,105,57,3,39,4,14,91,*,*,4.04
08,Chihuahua,065,Urique,0001,Urique,029A,030,42,31,7,20,*,4,36,*,*,3.50
08,Chihuahua,065,Urique,0001,Urique,029A,031,25,14,*,7,*,0,25,*,*,3.57
08,Chihuahua,065,Urique,0001,Urique,029A,032,30,20,6,10,0,*,29,*,*,3.33
08,Chihuahua,065,Urique,0001,Urique,029A,033,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,035,9,8,*,5,0,4,5,*,*,3
08,Chihuahua,065,Urique,0001,Urique,029A,036,23,18,4,10,*,3,20,*,*,4.60
08,Chihuahua,065,Urique,0001,Urique,029A,037,21,12,3,8,0,*,19,*,*,4.20
08,Chihuahua,065,Urique,0001,Urique,029A,038,16,10,3,5,0,*,15,*,*,5.33
08,Chihuahua,065,Urique,0001,Urique,029A,039,30,17,4,9,*,0,30,*,*,4.29
08,Chihuahua,065,Urique,0001,Urique,029A,041,144,83,9,40,6,10,134,*,*,4.97
08,Chihuahua,065,Urique,0001,Urique,029A,042,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,043,22,13,*,9,*,4,18,*,*,3.67
08,Chihuahua,065,Urique,0001,Urique,029A,044,17,10,*,7,0,0,17,*,*,4.25
08,Chihuahua,065,Urique,0001,Urique,029A,045,12,8,*,3,0,3,9,*,*,3
08,Chihuahua,065,Urique,0001,Urique,029A,046,18,11,0,9,*,4,14,*,*,6
08,Chihuahua,065,Urique,0001,Urique,029A,048,33,22,5,13,*,4,29,*,*,3.30
08,Chihuahua,065,Urique,0001,Urique,029A,049,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,050,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,051,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,055,11,6,0,5,0,0,11,*,*,3.67
08,Chihuahua,065,Urique,0001,Urique,029A,057,15,10,3,5,0,0,15,*,*,3
08,Chihuahua,065,Urique,0001,Urique,029A,060,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,061,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,062,14,9,0,7,0,*,13,*,*,6.50
08,Chihuahua,065,Urique,0001,Urique,029A,063,27,11,0,8,0,3,24,*,*,5.40
08,Chihuahua,065,Urique,0001,Urique,029A,065,12,6,*,3,0,*,11,*,*,4
08,Chihuahua,065,Urique,0001,Urique,029A,066,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,067,34,16,*,15,0,*,33,*,*,4.86
08,Chihuahua,065,Urique,0001,Urique,029A,068,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,070,13,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,071,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,075,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,076,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,065,Urique,0001,Urique,029A,077,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,065,Urique,0001,Urique,029A,078,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,065,Urique,0001,Urique,029A,079,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,065,Urique,0001,Total AGEB urbana,0590,000,6,3,0,3,0,*,5,2,*,3
08,Chihuahua,065,Urique,0001,Urique,0590,001,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0000,Total del municipio,0000,000,8200,4884,795,2690,135,3100,5065,2087,2087,3.93
08,Chihuahua,066,Uruachi,0001,Total de la localidad urbana,0000,000,1199,726,108,420,28,154,1040,315,315,3.81
08,Chihuahua,066,Uruachi,0001,Total AGEB urbana,0206,000,833,508,75,305,24,111,717,222,222,3.75
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,001,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,003,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,004,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,005,28,20,*,12,0,4,24,*,*,3.50
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,006,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,007,33,19,4,17,*,*,31,*,*,3.30
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,008,36,22,3,12,0,*,34,*,*,3.60
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,009,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,010,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,011,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,013,6,6,*,3,0,0,6,*,*,2
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,014,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,015,20,9,3,3,0,0,20,*,*,2.86
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,017,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,019,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,020,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,021,12,7,*,3,0,*,11,*,*,4
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,022,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,023,17,12,*,10,*,4,13,*,*,4.25
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,024,12,6,0,5,0,*,10,*,*,4
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,025,35,20,6,14,*,*,34,*,*,3.89
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,027,17,13,*,9,6,9,8,*,*,3.40
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,031,28,17,4,9,*,3,25,*,*,3.50
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,032,11,5,*,3,0,0,10,*,*,3.67
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,034,32,17,5,7,4,17,15,*,*,3.56
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,036,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,038,51,31,*,23,*,10,41,*,*,3.92
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,039,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,042,13,6,0,6,0,0,13,*,*,4.33
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,043,37,21,0,11,*,4,33,*,*,4.11
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,044,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,045,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,046,29,15,*,6,*,3,26,*,*,4.14
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,047,1,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,048,15,8,0,4,0,0,15,*,*,3
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,049,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,050,9,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,051,13,7,*,3,0,4,9,*,*,4.33
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,052,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,053,16,13,5,8,0,0,16,*,*,4
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,054,12,7,0,3,0,0,12,*,*,4
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,055,28,17,*,10,0,*,26,*,*,4.67
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,056,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,057,12,8,3,4,0,*,10,*,*,4
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,058,9,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,059,34,19,3,13,*,9,23,*,*,3.78
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,060,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,061,20,11,*,6,0,0,20,*,*,5
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,062,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,063,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,064,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,065,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,066,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,067,30,20,3,10,0,7,23,*,*,3.75
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,068,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,069,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,070,75,47,5,31,0,12,63,*,*,3.95
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,071,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0206,072,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Total AGEB urbana,0418,000,272,164,28,81,3,30,242,67,67,4.06
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,001,28,17,*,4,*,*,27,*,*,5.60
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,002,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,003,13,11,*,8,0,5,8,*,*,4.33
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,004,10,7,*,*,0,*,9,*,*,3.33
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,005,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,006,13,8,*,4,0,*,12,*,*,3.25
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,007,16,10,0,7,0,3,13,*,*,4
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,008,22,15,5,5,0,*,21,*,*,3.67
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,009,17,10,*,4,0,5,12,*,*,4.25
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,010,7,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,011,27,14,*,12,0,*,25,*,*,4.50
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,012,9,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,013,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,014,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,015,15,7,*,4,*,*,14,*,*,3.75
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,016,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,017,0,0,0,0,0,0,0,*,*,0
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,018,22,12,5,7,0,4,18,*,*,4.40
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,019,11,5,0,*,0,0,11,*,*,3.67
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,020,5,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,021,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,023,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,024,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,025,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,026,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,027,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,028,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Uruachi,0418,029,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,066,Uruachi,0001,Total AGEB urbana,0422,000,94,54,5,34,*,13,81,26,26,3.62
08,Chihuahua,066,Uruachi,0001,Uruachi,0422,001,38,20,3,13,0,*,36,*,*,4.22
08,Chihuahua,066,Uruachi,0001,Uruachi,0422,002,55,33,*,20,0,11,44,*,*,3.44
08,Chihuahua,066,Uruachi,0001,Uruachi,0422,003,1,*,*,*,*,*,*,*,*,*
