ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,001,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,002,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,003,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,004,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,005,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,006,42,26,*,17,4,11,31,*,*,4.20
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,007,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,008,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,009,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,010,13,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,011,15,9,0,4,0,*,13,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,012,17,12,3,10,*,6,11,*,*,2.83
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,013,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,014,25,13,0,10,0,*,24,*,*,3.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,015,51,28,*,22,*,4,47,*,*,5.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,016,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,017,15,12,4,8,0,*,13,*,*,3.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,018,21,15,*,10,0,0,21,*,*,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,019,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,020,21,10,*,5,0,7,14,*,*,4.20
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,021,64,34,*,27,*,8,56,*,*,4.27
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,022,39,22,0,16,0,5,34,*,*,4.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,023,96,54,*,38,0,9,87,*,*,3.69
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,024,104,59,*,39,0,15,83,*,*,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,025,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,026,95,56,3,38,*,*,94,*,*,3.39
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,027,19,11,0,8,0,4,15,*,*,3.80
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,028,81,47,*,31,*,7,71,*,*,3.55
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,029,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,030,76,44,*,31,*,13,63,*,*,3.17
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,031,103,61,5,40,3,21,82,*,*,3.81
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,032,85,52,3,39,*,10,75,*,*,3.04
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,033,95,46,*,35,*,6,85,*,*,3.68
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,034,61,37,*,24,0,12,49,*,*,3.21
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,035,91,52,0,41,*,10,74,*,*,3.03
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,036,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,037,66,32,*,18,0,4,56,*,*,3.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,038,24,19,*,13,0,8,16,*,*,2.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,039,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,040,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,041,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,042,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2268,043,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2272,000,261,148,5,95,10,42,211,69,68,3.79
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,001,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,002,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,003,92,46,*,30,3,11,78,*,*,3.71
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,004,24,14,*,9,0,4,20,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,006,22,12,0,9,*,0,22,*,*,3.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,007,8,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,008,8,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,009,28,19,*,7,3,3,20,*,*,3.11
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,010,10,6,*,3,0,*,9,*,*,3.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,011,10,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,012,27,18,0,15,0,14,13,*,*,3.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,013,29,14,*,9,*,*,27,*,*,4.83
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2272,014,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2287,000,762,461,65,302,8,67,688,184,182,3.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,001,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,002,57,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,003,20,14,*,9,0,3,16,*,*,3.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,004,27,15,0,11,*,*,25,*,*,3.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,005,33,20,*,14,0,6,24,*,*,3.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,006,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,007,55,32,*,21,0,13,41,*,*,3.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,008,47,23,*,12,0,*,46,*,*,4.70
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,009,163,89,*,58,5,17,146,*,*,4.18
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,010,59,35,*,28,0,4,55,*,*,3.93
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,011,101,56,*,38,*,3,98,*,*,4.21
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,012,75,39,*,27,0,3,72,*,*,3.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,013,50,32,0,29,0,8,42,*,*,3.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,014,62,41,*,33,0,4,56,*,*,3.10
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,015,13,8,*,6,0,*,11,*,*,3.25
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2287,016,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2291,000,236,159,4,122,*,27,190,79,76,2.99
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2291,001,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2291,002,132,93,*,70,*,13,106,*,*,2.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2291,003,43,27,*,19,0,3,40,*,*,3.58
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2291,004,20,13,0,12,0,*,18,*,*,2.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2291,005,20,14,0,10,0,*,16,*,*,2.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2291,007,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2291,008,21,12,0,11,0,8,10,*,*,3
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2304,000,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2304,001,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2304,002,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2304,003,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2304,004,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2319,000,399,274,9,156,3,53,335,136,134,2.93
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2319,001,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2319,002,376,260,9,144,3,52,316,*,*,2.96
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2319,003,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2319,004,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2319,005,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2319,006,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2319,007,19,13,0,11,0,0,19,*,*,2.71
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2323,000,153,98,22,60,9,31,119,51,50,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,001,11,8,*,6,*,*,10,*,*,2.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,002,12,6,0,4,0,5,7,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,003,10,7,0,5,*,0,10,*,*,3.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,004,6,6,3,*,*,4,*,*,*,1.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,005,29,15,*,8,*,7,22,*,*,4.14
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,006,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,007,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,008,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,009,8,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,010,12,8,3,7,*,*,10,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,011,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,012,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,013,9,5,0,3,0,3,6,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,014,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,015,16,11,*,8,*,3,13,*,*,3.20
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,016,8,5,*,4,0,*,7,*,*,2
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,017,8,8,5,5,0,0,8,*,*,2
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,018,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2323,019,7,3,*,*,0,0,4,*,*,2
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2338,000,60,35,6,28,*,29,31,18,18,3.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2338,001,30,16,4,14,*,17,13,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2338,002,17,10,0,7,0,5,12,*,*,2.83
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2338,003,13,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2342,000,67,38,4,29,6,18,49,15,15,4.47
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2342,001,12,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2342,002,11,9,4,5,*,3,8,*,*,2.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2342,003,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2342,004,25,12,0,11,3,7,18,*,*,5
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2342,005,6,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2342,006,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2342,007,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2357,000,147,84,*,64,*,9,138,42,42,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2357,001,46,28,*,20,0,7,39,*,*,3.29
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2357,002,101,56,*,44,*,*,99,*,*,3.61
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2361,000,622,409,6,316,11,90,525,187,186,3.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,001,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,002,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,003,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,004,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,005,23,17,0,16,*,*,21,*,*,2.88
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,006,22,13,0,10,0,3,19,*,*,3.14
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,007,6,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,008,44,30,0,24,0,16,28,*,*,3.38
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,009,110,72,0,51,0,18,92,*,*,3.79
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,010,25,17,0,14,0,0,25,*,*,3.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,011,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,012,12,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,013,133,85,0,64,4,17,116,*,*,3.41
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,014,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,016,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,017,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,018,59,39,*,30,*,7,52,*,*,3.11
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,019,114,70,0,61,4,14,97,*,*,3.17
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,020,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,021,60,45,5,30,0,7,50,*,*,2.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2361,022,10,6,0,3,0,0,10,*,*,3.33
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2376,000,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2376,001,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2376,002,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2380,000,735,432,23,297,10,112,617,210,209,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,001,10,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,002,83,43,*,26,0,11,72,*,*,4.15
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,003,39,26,3,17,*,6,33,*,*,2.79
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,004,28,16,0,12,0,5,23,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,005,81,54,3,45,3,12,69,*,*,3.24
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,006,35,21,*,13,0,13,22,*,*,3.89
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,007,28,16,*,10,*,6,22,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,008,63,40,*,28,0,10,53,*,*,3.15
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,009,14,10,*,5,0,*,13,*,*,2.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,010,17,8,*,6,*,*,16,*,*,5.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,011,8,7,0,3,0,*,4,*,*,2
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,012,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,013,29,19,*,15,0,3,26,*,*,2.90
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,014,87,50,*,29,0,0,84,*,*,3.82
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,015,43,22,0,14,0,13,30,*,*,3.91
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,016,34,16,0,12,0,6,28,*,*,3.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,017,46,25,0,19,0,4,42,*,*,3.54
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,018,25,13,*,8,0,*,24,*,*,3.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,019,16,10,0,6,0,*,14,*,*,3.20
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,020,34,24,3,18,3,12,22,*,*,3.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2380,021,15,8,0,6,*,5,10,*,*,3.75
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2395,000,17,10,0,8,0,3,14,5,5,3.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2395,001,6,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2395,003,11,6,0,5,0,3,8,*,*,3.67
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2408,000,11,7,0,4,0,*,10,3,3,3.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2408,001,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2408,002,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2408,003,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2408,004,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2408,005,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2412,000,29,17,0,9,0,5,21,9,8,3.25
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2412,001,5,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2412,002,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2412,003,5,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2412,004,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2412,005,12,6,0,3,0,*,8,*,*,4.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2412,006,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2427,000,58,25,0,18,*,4,51,15,14,3.93
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2427,001,16,7,0,4,*,0,16,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2427,002,33,13,0,9,0,0,30,*,*,4.29
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2427,003,9,5,0,5,*,4,5,*,*,3
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2431,000,29,20,*,14,0,4,25,10,10,2.90
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2431,001,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2431,002,11,8,0,7,0,3,8,*,*,2.20
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2431,003,18,12,*,7,0,*,17,*,*,3.60
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2446,000,13,9,4,0,0,12,*,*,*,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2446,001,13,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2450,000,522,288,18,207,11,60,461,125,125,4.18
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,001,39,25,4,18,0,6,33,*,*,4.88
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,002,107,58,3,45,3,18,89,*,*,4.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,003,88,46,3,32,*,*,87,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,004,81,42,3,29,3,8,73,*,*,4.05
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,005,64,36,0,23,0,9,55,*,*,3.76
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,006,55,31,3,19,0,*,52,*,*,3.93
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,007,20,10,0,10,0,*,19,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,008,18,10,0,8,*,10,8,*,*,3.60
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,009,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2450,010,46,27,*,19,*,4,42,*,*,4.18
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,2465,000,187,101,*,67,6,24,163,51,51,3.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,001,13,8,0,5,*,4,9,*,*,4.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,002,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,003,5,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,004,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,005,21,10,0,5,0,5,16,*,*,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,006,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,007,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,008,21,12,*,9,*,4,17,*,*,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,009,22,10,0,6,0,0,22,*,*,4.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,010,20,10,0,6,0,3,17,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,011,24,12,0,8,*,*,22,*,*,3.43
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,012,16,11,0,7,0,*,15,*,*,3.20
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,013,13,5,0,*,0,0,13,*,*,4.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,014,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,015,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,016,12,7,0,6,*,*,10,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,017,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,2465,018,0,0,0,0,0,0,0,*,*,0
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,247A,000,471,279,24,199,7,60,402,132,129,3.58
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,001,2,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,002,11,5,0,4,0,0,11,*,*,3.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,003,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,004,13,6,0,3,0,0,13,*,*,4.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,005,15,11,*,7,0,*,14,*,*,3.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,006,17,9,*,6,0,0,17,*,*,3.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,008,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,009,5,3,0,4,0,*,4,*,*,1.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,011,8,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,012,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,013,11,7,0,4,0,0,11,*,*,3.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,014,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,247A,015,15,*,*,*,*,*,*,*,*,*
